TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347064.97,-0.09237,-0.1252209,0.3005636,-0.0544038,-0.1664923,0.0297134,0.0883226,-0.2764318,-0.1272482,0.0792722,-0.2752571,-0.1282944,0.1079818,-0.2780755,-0.1234412,0.1476876,-0.3117014,-0.1423142,0.174348,-0.3504256,-0.1829584,0.1962016,-0.3439784,-0.1924563,0.1423716,-0.3445965,-0.1762096,0.1739158,-0.3489854,-0.1873357,0.1886078,-0.3482441,-0.189474,0.2044692,-0.3436857,-0.1897993,0.1387103,-0.3462869,-0.1914891,0.1735492,-0.3383427,-0.2060501,0.2044139,-0.3308542,-0.2023236,0.2209878,-0.3287595,-0.201388,0.1395093,-0.3436871,-0.2049361,0.1747326,-0.3330363,-0.2147836,0.1894397,-0.3239475,-0.2163593,0.2015193,-0.3178687,-0.2165012,0.1496057,-0.3448396,-0.2159425,0.1644294,-0.3290113,-0.2246616,0.1729068,-0.3208739,-0.226111,0.1833824,-0.3150299,-0.2262499
1598347065.02,-0.0880279,-0.1237921,0.2982461,-0.0317262,-0.1716899,0.0202863,0.1106201,-0.2734937,-0.1263392,0.1039568,-0.2768177,-0.1350282,0.1325094,-0.275693,-0.126184,0.1744106,-0.301995,-0.1374799,0.1822463,-0.3133227,-0.1508962,0.1934304,-0.3412067,-0.1768396,0.1699464,-0.3371726,-0.1736909,0.1982648,-0.3456652,-0.1866687,0.2123366,-0.3398785,-0.1913303,0.2267544,-0.3334762,-0.1914216,0.1637665,-0.334066,-0.1915763,0.2040193,-0.3278196,-0.2051115,0.2284772,-0.3203278,-0.2041135,0.2450052,-0.3161651,-0.2030039,0.1638422,-0.3387968,-0.2026322,0.1978382,-0.3283338,-0.2124537,0.2122579,-0.3156703,-0.2183446,0.2228585,-0.3077289,-0.2183221,0.166394,-0.3280758,-0.2141201,0.1853682,-0.3178425,-0.2234328,0.1958285,-0.3130758,-0.2266572,0.2033468,-0.3092809,-0.2283004
1598347065.03,-0.0868886,-0.1199671,0.3000231,-0.0169463,-0.1723042,0.0190246,0.1273583,-0.2657895,-0.1261289,0.1219533,-0.267992,-0.1313332,0.1534697,-0.2678916,-0.1244643,0.0,0.0,0.0,0.2179895,-0.2951529,-0.138906,0.2254961,-0.2921446,-0.1289398,0.1949098,-0.3353104,-0.1747334,0.2172525,-0.3396106,-0.1900239,0.2331428,-0.3335322,-0.1947626,0.2456461,-0.3227723,-0.195924,0.1807002,-0.3158835,-0.1844992,0.2106177,-0.3299338,-0.2085861,0.2252196,-0.3193498,-0.2145602,0.2396783,-0.298819,-0.2215875,0.1705059,-0.3014024,-0.1905904,0.1870303,-0.3117691,-0.2124411,0.2082828,-0.3079532,-0.2238556,0.220153,-0.3035094,-0.2317572,0.1599786,-0.2863932,-0.1952531,0.1803832,-0.3086352,-0.211956,0.1943417,-0.3106581,-0.2218967,0.2016496,-0.3074466,-0.2281464
1598347065.07,-0.0757115,-0.1249282,0.2912421,-0.0086845,-0.1641591,0.0205697,0.1409829,-0.2565436,-0.1255133,0.1368917,-0.2563726,-0.1339639,0.1695316,-0.2627778,-0.1263217,0.2112676,-0.2607373,-0.1300878,0.235147,-0.2873768,-0.138727,0.2505509,-0.2950166,-0.1472377,0.2034024,-0.3088145,-0.1674757,0.2203086,-0.3282556,-0.1844956,0.2409225,-0.3318057,-0.1964881,0.2583917,-0.3197512,-0.1993111,0.1917208,-0.3017772,-0.1804944,0.2124178,-0.3207691,-0.2034295,0.2296029,-0.3176417,-0.2176736,0.2519625,-0.2916579,-0.2247944,0.1813844,-0.2877934,-0.1883058,0.19741,-0.3002197,-0.2105864,0.2171827,-0.2986954,-0.2252802,0.232433,-0.2979086,-0.2335299,0.1728429,-0.27611,-0.191765,0.1910938,-0.3027762,-0.212039,0.2048309,-0.3016752,-0.221846,0.2154555,-0.3000268,-0.2283521
1598347065.12,-0.0703057,-0.126989,0.2871056,0.0073911,-0.1616352,0.0200436,0.1545378,-0.2457185,-0.1264177,0.1487264,-0.2463682,-0.1332088,0.1758883,-0.2530938,-0.1269588,0.2093514,-0.2604773,-0.1316584,0.2316362,-0.2590102,-0.1326874,0.0,0.0,0.0,0.2129894,-0.294496,-0.164697,0.2272092,-0.301873,-0.1837997,0.2438172,-0.3184011,-0.1969969,0.2562501,-0.3154562,-0.2065109,0.1984211,-0.2785062,-0.1801462,0.2205336,-0.2898423,-0.2030179,0.2352861,-0.2989747,-0.2167827,0.2506592,-0.3060079,-0.2239649,0.1900871,-0.2687604,-0.1903069,0.1990155,-0.1996482,-0.2075045,0.2213565,-0.212397,-0.2261655,0.2430554,-0.2208378,-0.2389958,0.1732151,-0.1866583,-0.187906,0.193588,-0.1999188,-0.2090203,0.2144649,-0.2134791,-0.2259399,0.2211467,-0.2159879,-0.2313381
1598347065.16,-0.0703057,-0.126989,0.2871056,0.0101458,-0.1556901,0.0256569,0.1627378,-0.2366005,-0.1308404,0.158441,-0.2335007,-0.1354747,0.1922063,-0.2518766,-0.1329006,0.2289286,-0.2602514,-0.1395463,0.2507074,-0.2506188,-0.1428116,0.2671648,-0.2846244,-0.1549072,0.2175329,-0.2753782,-0.1593867,0.2337629,-0.2935883,-0.1864946,0.2517435,-0.3088701,-0.2027384,0.2697931,-0.3071126,-0.2126265,0.2032064,-0.2628849,-0.1738755,0.2246241,-0.2693865,-0.2049039,0.2409612,-0.2850016,-0.2208749,0.2580245,-0.2896632,-0.2280298,0.1920885,-0.2415704,-0.1847174,0.2076799,-0.1977063,-0.2094814,0.2296497,-0.2125471,-0.2315321,0.251169,-0.2231703,-0.2442995,0.1828294,-0.1783169,-0.1894668,0.2022524,-0.197977,-0.2109971,0.2194937,-0.2121207,-0.2277608,0.2261487,-0.2146368,-0.2331493
1598347065.2,-0.07157,-0.1227899,0.2867735,0.0273224,-0.1578425,0.0174596,0.1635801,-0.2271602,-0.1331086,0.1670294,-0.2273492,-0.140418,0.1989033,-0.2460677,-0.1376495,0.2388248,-0.2539638,-0.144331,0.2635767,-0.2728575,-0.1565068,0.2796153,-0.2835006,-0.1684347,0.2220837,-0.2658372,-0.1634818,0.2364563,-0.277613,-0.1883586,0.2544885,-0.2954364,-0.2065033,0.2620632,-0.3020896,-0.2181024,0.2073023,-0.2471596,-0.1775245,0.2227675,-0.2555321,-0.2087391,0.2451965,-0.2801292,-0.2270492,0.2605444,-0.2792902,-0.2354098,0.1942534,-0.1845449,-0.1851302,0.2110451,-0.2032359,-0.2168151,0.2328731,-0.2177228,-0.2368485,0.2523772,-0.2292302,-0.2510047,0.1872173,-0.1857975,-0.1937932,0.2074168,-0.1991453,-0.214727,0.2244888,-0.2196019,-0.2349355,0.2358565,-0.2250178,-0.2454194
1598347065.2,-0.0704758,-0.1187952,0.2911456,0.0249798,-0.1474428,0.0203696,0.1700233,-0.2187086,-0.1394441,0.1674724,-0.2148689,-0.1423842,0.2016995,-0.2388188,-0.1420311,0.2474573,-0.2554823,-0.1517848,0.26798,-0.277167,-0.1638446,0.2832743,-0.2746606,-0.1708673,0.2248788,-0.2540174,-0.1656343,0.2392763,-0.2662229,-0.1923569,0.2610555,-0.283449,-0.2106507,0.2631351,-0.2946172,-0.2238666,0.2083159,-0.2355406,-0.1798482,0.2218923,-0.1986117,-0.2101366,0.2454969,-0.2185544,-0.2290686,0.2632255,-0.2725452,-0.2414807,0.1984312,-0.1815095,-0.1921956,0.2144972,-0.2067866,-0.2205503,0.2359404,-0.2234471,-0.2437416,0.2552167,-0.2340107,-0.2576345,0.1879117,-0.1910733,-0.2029995,0.2110541,-0.2124825,-0.2240737,0.2259641,-0.2229615,-0.2400662,0.2341266,-0.2326474,-0.2488006
1598347065.25,-0.0715497,-0.1153104,0.2929738,0.0255315,-0.140504,0.0221546,0.169295,-0.2106525,-0.1383485,0.1643683,-0.2035135,-0.14258,0.2030046,-0.2323606,-0.1447429,0.2543266,-0.2527339,-0.1568724,0.2746852,-0.2714113,-0.1684349,0.2828164,-0.2736543,-0.1739918,0.2244212,-0.2457715,-0.1680841,0.2389889,-0.2579133,-0.19492,0.2493434,-0.265433,-0.2121396,0.2630263,-0.2878236,-0.2250474,0.2079869,-0.2272139,-0.1824788,0.2216071,-0.197497,-0.2135033,0.2452201,-0.2174725,-0.2323367,0.2645753,-0.269164,-0.2445376,0.1983239,-0.1834607,-0.1958835,0.2161878,-0.2132086,-0.2259963,0.2374806,-0.2273811,-0.2471722,0.2550936,-0.2356077,-0.2592527,0.1882157,-0.1967036,-0.2051234,0.2124757,-0.2152435,-0.2309701,0.2274912,-0.2247737,-0.2434651,0.2339909,-0.2321169,-0.250403
1598347065.26,-0.0683966,-0.1177217,0.2889022,0.0289531,-0.1372696,0.0141887,0.1690251,-0.2076309,-0.1379378,0.1641634,-0.2017611,-0.1477698,0.2022992,-0.2251828,-0.1472955,0.249095,-0.241827,-0.1535573,0.2730581,-0.2618728,-0.1689292,0.2901056,-0.2575536,-0.1742705,0.2220924,-0.2358451,-0.1668977,0.2368166,-0.2478715,-0.1940035,0.2477105,-0.2656894,-0.2120861,0.2614456,-0.2859746,-0.2248866,0.2073602,-0.2205271,-0.1835685,0.0,0.0,0.0,0.0,0.0,0.0,0.2629871,-0.2641309,-0.2443278,0.1963465,-0.1837711,-0.1958188,0.214325,-0.2129322,-0.2275916,0.2341192,-0.2279089,-0.2470622,0.254977,-0.238269,-0.2608763,0.1862152,-0.1938845,-0.2048573,0.2090163,-0.2131969,-0.2290741,0.220869,-0.2263713,-0.2416239,0.2306479,-0.2326418,-0.2502936
1598347065.31,-0.0683966,-0.1177217,0.2889022,0.0273298,-0.1299769,0.0140195,0.1724626,-0.2040272,-0.1376483,0.1653866,-0.1960179,-0.1453268,0.2040809,-0.2228569,-0.1470965,0.2540913,-0.2322839,-0.1543618,0.2720346,-0.2496977,-0.1675211,0.2667592,-0.2820051,-0.2186503,0.2233578,-0.2339456,-0.1718919,0.2365556,-0.245281,-0.1954416,0.2460456,-0.2638621,-0.2118979,0.2597264,-0.2804745,-0.2260922,0.2088204,-0.2170763,-0.1867809,0.0,0.0,0.0,0.2435231,-0.2256038,-0.2342429,0.2629931,-0.262017,-0.2442649,0.1961806,-0.1832042,-0.1975403,0.2143671,-0.2113923,-0.2258419,0.2358565,-0.2250178,-0.2454194,0.2534386,-0.2358675,-0.2591986,0.1842948,-0.1935997,-0.2065019,0.2090163,-0.2131969,-0.2290741,0.2241902,-0.2274061,-0.2434167,0.2339909,-0.2321169,-0.250403
1598347065.35,-0.0694638,-0.1142334,0.2907231,0.0274967,-0.1306293,0.0159899,0.1725144,-0.2040191,-0.13765,0.1634784,-0.1948685,-0.1432677,0.2038209,-0.2198283,-0.1467019,0.2539325,-0.23174,-0.1560128,0.2780436,-0.2327705,-0.1676416,0.2922235,-0.2526226,-0.1721902,0.223556,-0.2339145,-0.1718984,0.2366399,-0.2462383,-0.1988341,0.2441862,-0.258389,-0.2130848,0.2581303,-0.2807252,-0.22604,0.208775,-0.2165086,-0.1884533,0.0,0.0,0.0,0.2418708,-0.2211568,-0.2323536,0.2597573,-0.2572426,-0.2440012,0.1965237,-0.1862761,-0.1977733,0.2126405,-0.2116634,-0.2257853,0.2341703,-0.2252826,-0.2453642,0.2518121,-0.2393105,-0.2591871,0.1863013,-0.1964196,-0.2067629,0.2090409,-0.2157828,-0.2308577,0.2224216,-0.2255697,-0.2432992,0.2307837,-0.2331723,-0.2486912
1598347065.4,-0.0739662,-0.1074694,0.2970873,0.0224077,-0.1266076,0.0238746,0.1721931,-0.2010056,-0.1372376,0.165432,-0.1945618,-0.1433317,0.2039319,-0.2179081,-0.1429223,0.2503396,-0.2252517,-0.1515675,0.2748273,-0.2301897,-0.167198,0.2911743,-0.2551955,-0.1806832,0.2216105,-0.2296348,-0.1696463,0.2347889,-0.2424417,-0.1951354,0.2425007,-0.2565636,-0.2128994,0.2545621,-0.2613239,-0.2281061,0.2067421,-0.2148681,-0.1847694,0.2201333,-0.2076226,-0.2157236,0.2415949,-0.2200783,-0.2356112,0.2594979,-0.2614985,-0.2472582,0.1961935,-0.1909494,-0.199845,0.2127807,-0.2122114,-0.2241302,0.2341703,-0.2252826,-0.2453642,0.2516781,-0.238787,-0.2607683,0.1842948,-0.1935997,-0.2065019,0.2072934,-0.2134675,-0.2290178,0.2242487,-0.2258407,-0.2417345,0.2307131,-0.2347506,-0.2503412
1598347065.44,-0.0706127,-0.1105963,0.2951845,0.0274967,-0.1306293,0.0159899,0.1678904,-0.1965746,-0.1364269,0.1633358,-0.1924212,-0.1411307,0.1996278,-0.2128879,-0.1438278,0.2485073,-0.2234919,-0.1512537,0.2715859,-0.227262,-0.1615593,0.2831425,-0.2529472,-0.1750996,0.2216796,-0.229624,-0.1696486,0.2311991,-0.2383705,-0.1929744,0.2374848,-0.2495409,-0.2106146,0.248188,-0.2539575,-0.2242903,0.2048412,-0.2088248,-0.1876342,0.2183957,-0.2078954,-0.2156667,0.2380589,-0.2200726,-0.2371287,0.2558559,-0.2292358,-0.2495117,0.194688,-0.1865643,-0.1977133,0.2091649,-0.2096279,-0.2238641,0.2274256,-0.2263415,-0.2451435,0.2433349,-0.2416799,-0.2621017,0.182422,-0.1913471,-0.2045326,0.2038674,-0.2124708,-0.227158,0.219045,-0.2234882,-0.2414695,0.2273775,-0.2352743,-0.250232
1598347065.44,-0.0728262,-0.1034815,0.3014986,0.0225757,-0.127264,0.0258574,0.1639211,-0.1947354,-0.1341435,0.1570577,-0.1878732,-0.138391,0.1925731,-0.2126925,-0.1380674,0.2302717,-0.2213695,-0.1465264,0.2623672,-0.2317897,-0.1616118,0.2779453,-0.2598834,-0.1788638,0.215952,-0.2234296,-0.1652534,0.2259292,-0.2345691,-0.1907406,0.2324137,-0.2435801,-0.2083684,0.2417693,-0.2508119,-0.2206347,0.2003784,-0.2112646,-0.182424,0.2146789,-0.2006783,-0.2133962,0.2330115,-0.2182638,-0.2352144,0.2491699,-0.2302856,-0.2492929,0.1886566,-0.1824493,-0.1936079,0.2056939,-0.2060703,-0.2201566,0.2240532,-0.226871,-0.2450331,0.2386166,-0.2413822,-0.2587553,0.1772216,-0.1927517,-0.2026496,0.2020958,-0.2101659,-0.2252979,0.2156955,-0.222462,-0.2396635,0.2222905,-0.2339539,-0.2500201
1598347065.48,-0.071308,-0.1085619,0.301397,0.0168899,-0.1210133,0.0301063,0.1585076,-0.1949365,-0.1265315,0.149069,-0.1848187,-0.1320286,0.1865785,-0.2072471,-0.1316047,0.2271026,-0.2209814,-0.1427858,0.2574269,-0.2232412,-0.1481977,0.2774865,-0.2204159,-0.1541262,0.2082149,-0.2169905,-0.1624241,0.2206131,-0.2313469,-0.1868403,0.2323751,-0.2385114,-0.2013888,0.2353604,-0.2461339,-0.2152212,0.1960102,-0.2060016,-0.1747396,0.2058918,-0.1954337,-0.2075342,0.2264938,-0.2141765,-0.2281269,0.2427381,-0.224494,-0.2440236,0.1786564,-0.1699582,-0.1813905,0.1970235,-0.2013568,-0.2126988,0.2175325,-0.2227345,-0.2380903,0.2321722,-0.2355418,-0.2536339,0.1715884,-0.1851291,-0.1930493,0.193509,-0.2034236,-0.2143879,0.2090114,-0.2173274,-0.2325884,0.2173085,-0.2279299,-0.2448124
1598347065.5,-0.0765984,-0.0996758,0.3167876,0.0,0.0,0.0,0.1525901,-0.1921838,-0.1184111,0.1406917,-0.1787904,-0.1251668,0.1770704,-0.2025623,-0.1213103,0.215754,-0.2089408,-0.1298285,0.2415559,-0.2187122,-0.1432588,0.2661453,-0.2151587,-0.1493849,0.2011138,-0.2167642,-0.1567733,0.2131011,-0.223877,-0.180701,0.2237195,-0.2337906,-0.1939455,0.2273106,-0.2422939,-0.2080641,0.1903917,-0.2018595,-0.1705383,0.2054508,-0.1900842,-0.1984352,0.2163759,-0.2070653,-0.2189414,0.2328644,-0.2130166,-0.2350164,0.1709972,-0.1692634,-0.1773406,0.188072,-0.1961416,-0.2068209,0.2074333,-0.2140143,-0.2273661,0.2225588,-0.226106,-0.2416792,0.1638142,-0.1804228,-0.18519,0.1843868,-0.1961356,-0.2084024,0.1987723,-0.2112595,-0.2235241,0.2091479,-0.2220105,-0.2344335
1598347065.59,-0.0774087,-0.1059104,0.3345985,-0.1170335,0.0542804,0.0968446,0.097745,-0.1784463,-0.0884543,0.0906119,-0.1712515,-0.0906768,0.1217655,-0.1916428,-0.0864508,0.1625214,-0.2009342,-0.0980394,0.201468,-0.2114328,-0.1130963,0.2289657,-0.2134487,-0.1204181,0.1511435,-0.1997491,-0.1249674,0.168637,-0.2083909,-0.1452133,0.1827971,-0.2241954,-0.1584488,0.1898805,-0.2263733,-0.1677481,0.1358781,-0.1862809,-0.1333697,0.1545526,-0.1556695,-0.1586378,0.0,0.0,0.0,0.0,0.0,0.0,0.1204137,-0.1379082,-0.1378249,0.1427569,-0.1612397,-0.1660727,0.1699252,-0.1859851,-0.1912627,0.1826628,-0.1944423,-0.2047411,0.1093056,-0.149434,-0.1462732,0.1356865,-0.170424,-0.1703012,0.1499804,-0.1775717,-0.1807162,0.1641944,-0.1868849,-0.1910752
1598347065.63,-0.0864317,-0.1007209,0.3436286,-0.1469895,0.0586754,0.1055193,0.0653006,-0.1701189,-0.0674229,0.0636145,-0.1625389,-0.0777793,0.0953415,-0.1844502,-0.0719915,0.1367908,-0.1971581,-0.0826611,0.1735106,-0.208286,-0.0999385,0.2020931,-0.2131137,-0.1079361,0.1330381,-0.201338,-0.0907299,0.1669184,-0.2062953,-0.0992096,0.1823844,-0.2089099,-0.100571,0.1964177,-0.2164448,-0.1099692,0.1189566,-0.191384,-0.1070448,0.1497036,-0.2063266,-0.1312892,0.1639984,-0.2203804,-0.1464575,0.1723443,-0.2306487,-0.1534181,0.091248,-0.1189425,-0.1121922,0.1276267,-0.1471869,-0.1450399,0.0,0.0,0.0,0.1757944,-0.221457,-0.1787191,0.0819382,-0.1386972,-0.130103,0.110597,-0.160101,-0.155067,0.1412203,-0.1683339,-0.1740385,0.1599839,-0.1810242,-0.1850646
1598347065.68,-0.0847723,-0.1063744,0.3483638,-0.1858545,0.0787369,0.1300599,0.0293032,-0.1606689,-0.0573847,0.0239024,-0.154862,-0.0579385,0.0591022,-0.1779089,-0.0566939,0.1045953,-0.1932594,-0.0703836,0.1416363,-0.2048293,-0.0862378,0.1696394,-0.2112926,-0.0928266,0.1003836,-0.1920615,-0.0756595,0.1291552,-0.2007592,-0.0847395,0.1456172,-0.2035973,-0.0881356,0.1456172,-0.2035973,-0.0881356,0.0864287,-0.1813769,-0.094048,0.1198834,-0.2003666,-0.1177904,0.1348556,-0.2123111,-0.1294889,0.1440386,-0.2258523,-0.1389957,0.0643056,-0.1156336,-0.1021839,0.101032,-0.13263,-0.1303418,0.1345674,-0.2134275,-0.1512244,0.1482372,-0.2208191,-0.1580859,0.0640671,-0.1390764,-0.1272604,0.0983517,-0.1577203,-0.1485494,0.1148443,-0.1619039,-0.1573384,0.1290321,-0.1640106,-0.1638295
1598347065.82,0.0,0.0,0.0,-0.4897275,0.4753197,0.3442997,-0.1331487,-0.1233947,0.0075428,-0.0233624,-0.1911684,-0.0717342,-0.0820037,-0.106193,-0.0674581,-0.1356148,-0.098234,-0.0543384,-0.1094021,-0.1411573,0.0102943,-0.1257106,-0.133787,0.0285296,-0.1278043,-0.1329174,0.0157849,-0.1936694,-0.0129894,0.0426423,-0.1938585,-0.0122502,0.0404096,-0.1504322,-0.0953174,-0.0442568,-0.1592131,-0.0497893,-0.0034039,-0.1665404,-0.0556545,-0.0018672,-0.1646788,-0.0538948,-0.0062012,-0.1495466,-0.0918675,-0.0414951,-0.1562512,-0.0633401,-0.0155234,-0.1667208,-0.0549491,-0.0039978,-0.1634538,-0.0569545,-0.0092033,-0.1624068,-0.0593183,-0.0143078,-0.1475872,-0.0908558,-0.0436092,-0.151302,-0.0987698,-0.0470049,-0.0666503,-0.1064511,-0.0726212,-0.0676433,-0.1032531,-0.0699233
1598347065.82,0.0,0.0,0.0,-0.5028981,0.4440289,0.3676665,0.0,0.0,0.0,0.0,0.0,0.0,-0.1550876,-0.1316993,0.0224131,-0.1070137,-0.153897,0.0048938,-0.0773178,-0.1709139,-0.0199726,-0.0517956,-0.184906,-0.0429871,-0.0806023,-0.1661711,-0.0351775,-0.05479,-0.1817422,-0.044147,-0.0500067,-0.1839824,-0.0449173,-0.0500067,-0.1839824,-0.0449173,-0.1184351,-0.0785017,-0.0299138,-0.0467066,-0.2194006,-0.0678083,-0.0494877,-0.2168314,-0.0671458,-0.0642898,-0.1960123,-0.0563533,-0.1251028,-0.090639,-0.0471286,-0.0649169,-0.1927805,-0.0753543,-0.0647612,-0.1933891,-0.073516,-0.1081014,-0.0879697,-0.047685,-0.1344239,-0.1070446,-0.0623648,-0.1078469,-0.113602,-0.0692848,-0.1069106,-0.1101035,-0.0666431,-0.1103152,-0.1002354,-0.0626353
1598347065.86,0.0,0.0,0.0,-0.5257699,0.4370853,0.3781777,0.0,0.0,0.0,-0.2706509,-0.0100389,0.0635348,-0.2092974,-0.1012794,0.0475732,-0.1708116,-0.1279833,0.0422137,-0.1423519,-0.1387256,0.0482791,-0.1348896,-0.1176928,0.0647916,-0.132519,-0.1538558,-0.0060524,-0.1073712,-0.1624056,-0.0264251,-0.0788388,-0.2252708,-0.0457053,-0.0753791,-0.2234846,-0.0494383,-0.1759718,-0.0549341,-0.0079681,-0.0906474,-0.2131518,-0.0580359,-0.0925466,-0.21345,-0.0579737,0.0,0.0,0.0,-0.1762872,-0.082157,-0.031394,-0.1475872,-0.0908558,-0.0436092,-0.147414,-0.0915327,-0.0415648,-0.1575671,-0.083223,-0.0327756,-0.1826549,-0.0989734,-0.0472882,-0.1575417,-0.1050069,-0.056355,-0.1565482,-0.1022173,-0.0516245,-0.1586587,-0.1025487,-0.0515555
1598347065.91,0.0,0.0,0.0,-0.5284581,0.4088003,0.397241,-0.2939236,-0.000573,0.0851437,-0.2969091,0.0013358,0.078318,-0.2247624,-0.1029865,0.0459798,-0.1885032,-0.1279547,0.0346209,-0.157461,-0.1444742,0.0368493,-0.1592075,-0.1482942,0.009936,-0.1657854,-0.146155,-0.0084094,-0.1233219,-0.2139784,-0.0384181,-0.1263474,-0.2114695,-0.0376841,-0.1301936,-0.2120734,-0.0375582,-0.2157967,-0.0619205,-0.0045284,-0.1359981,-0.2009093,-0.0507752,-0.1343374,-0.2052832,-0.0497657,-0.1361095,-0.2061981,-0.0478537,-0.2179033,-0.0828361,-0.0222171,-0.192819,-0.0920542,-0.0344551,0.0,0.0,0.0,0.0,0.0,0.0,-0.2271743,-0.0974481,-0.0333308,-0.2021297,-0.10675,-0.0453416,-0.1987676,-0.0988914,-0.0419343,-0.1966351,-0.0985566,-0.0420041
1598347065.95,-0.1400802,-0.0765422,0.387201,-0.5312628,0.4061491,0.4037707,-0.328638,0.0161783,0.1024374,-0.5596334,0.4267047,0.3629516,0.0,0.0,0.0,-0.2654389,-0.0917971,0.089371,-0.2391633,-0.1088524,0.0569483,-0.2189246,-0.1209627,0.0386438,-0.3437954,0.0054692,0.0930001,-0.3062954,-0.0205478,0.0634664,-0.2619475,-0.0333481,0.0449723,-0.1998919,-0.1400952,0.0060876,-0.346722,-0.0302576,0.0590413,-0.283395,-0.053387,0.0227372,-0.2456346,-0.0655663,0.005855,-0.1651448,-0.2069736,-0.0361641,-0.3310708,-0.0608724,0.0242974,-0.2740324,-0.0750471,-0.0034551,-0.2431862,-0.0842497,-0.0164006,-0.2286095,-0.0852356,-0.0197743,-0.3139055,-0.0813074,-0.0021502,-0.2631538,-0.1052236,-0.025961,-0.2535187,-0.0909935,-0.0260123,-0.234674,-0.1059369,-0.0366592
1598347066.0,0.0,0.0,0.0,-0.5430304,0.3926537,0.4069937,-0.3637125,0.0352766,0.1313918,-0.3882312,0.0650388,0.1555302,0.0,0.0,0.0,-0.3109233,-0.0024495,0.0833922,-0.2970603,-0.0183199,0.0608988,0.0,0.0,0.0,-0.3511868,-0.0005796,0.0919365,-0.3245733,-0.0424172,0.0447987,-0.2908878,-0.0627329,0.0187997,-0.211367,-0.1893311,-0.023242,-0.3690203,-0.0239037,0.0745858,-0.3113545,-0.0652022,0.0173029,-0.2814935,-0.0704602,0.0048849,-0.2129967,-0.1852885,-0.0263818,-0.3663975,-0.0385708,0.043817,-0.308614,-0.073246,0.0014853,-0.28145,-0.0787375,-0.0082897,-0.2644238,-0.0843144,-0.0127948,-0.3437341,-0.0720276,0.0110021,-0.3018537,-0.0894676,-0.0136764,-0.279532,-0.100508,-0.0217806,-0.2670995,-0.1018427,-0.0250488
1598347066.01,-0.1586066,-0.0548635,0.4125576,-0.5422191,0.389483,0.416571,-0.3834088,0.0362085,0.1358581,-0.3957583,0.0630056,0.1582556,0.0,0.0,0.0,-0.2758923,-0.1004597,0.0573228,0.0,0.0,0.0,-0.2396475,-0.1775998,-0.0041396,-0.3700627,0.0088661,0.1061467,-0.3451983,-0.0464189,0.0476967,-0.3174492,-0.0587337,0.0238517,-0.2440316,-0.1712894,-0.015052,-0.3924386,-0.011149,0.0896643,-0.3620988,-0.0418453,0.0427449,-0.3126508,-0.0711211,0.0091241,-0.2935848,-0.0741336,-0.0019827,-0.3957028,-0.0257427,0.0686151,-0.3564959,-0.0680787,0.022058,-0.3156296,-0.0783285,0.0008752,-0.2965439,-0.077119,-0.0069773,-0.380906,-0.0529233,0.0390487,-0.3463407,-0.0799054,0.0048635,-0.3233987,-0.0853236,-0.0069169,-0.3081359,-0.0864609,-0.0126666
