TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347218.32,-0.1260256,-0.1069373,0.3449243,-0.1388104,-0.13383,0.085254,-0.1247903,-0.1314247,-0.0898455,-0.1151726,-0.1455418,-0.1005988,-0.0489167,-0.2618353,-0.1316578,-0.0197023,-0.3006417,-0.1585468,-0.0341992,-0.2039827,-0.1726626,-0.010812,-0.2188288,-0.1909883,-0.0585899,-0.2850596,-0.1582674,-0.056256,-0.2989558,-0.1914034,-0.0491369,-0.3021952,-0.2162444,-0.0415103,-0.2976639,-0.2355261,-0.1124868,-0.1932616,-0.1531962,-0.098264,-0.232873,-0.1934284,-0.076187,-0.259998,-0.2231745,-0.0571182,-0.2767188,-0.24409,-0.1214492,-0.2058198,-0.1577278,-0.116757,-0.2389078,-0.1930292,-0.0993847,-0.2616174,-0.2189817,-0.078102,-0.2821348,-0.2434417,-0.1260348,-0.2090259,-0.1596624,-0.1203203,-0.2394672,-0.1929125,-0.1042036,-0.2594,-0.2119441,-0.1011076,-0.2618879,-0.2189253
1598347218.36,-0.125561,-0.1074132,0.3340755,-0.1322316,-0.1440797,0.0681654,-0.1203145,-0.1375088,-0.0950932,-0.1102219,-0.152976,-0.1079292,-0.0466211,-0.262798,-0.1372042,-0.0161575,-0.3004893,-0.1637017,-0.0007984,-0.3100972,-0.1882564,-0.0072439,-0.2248449,-0.1968189,0.0,0.0,0.0,-0.0542226,-0.2990209,-0.1996746,-0.045224,-0.3031095,-0.2212452,-0.0372938,-0.2996167,-0.2404818,-0.1085756,-0.2031843,-0.1599377,-0.0936079,-0.2397821,-0.199305,-0.070674,-0.2648185,-0.2285535,-0.0510721,-0.2836771,-0.2492334,-0.1176388,-0.2101973,-0.1620112,-0.1084754,-0.2539788,-0.2046796,-0.0926946,-0.2688385,-0.2261942,-0.074984,-0.2853063,-0.2484231,-0.1223448,-0.2128207,-0.1656934,-0.1194316,-0.2412862,-0.1965624,-0.1060764,-0.2591222,-0.2135479,-0.0994594,-0.2657588,-0.2224937
1598347218.4,-0.125561,-0.1074132,0.3340755,-0.1334315,-0.1410882,0.0713768,-0.1118795,-0.1432955,-0.0964183,-0.107195,-0.155275,-0.1123816,-0.0451503,-0.2614076,-0.1406284,-0.0142898,-0.3006076,-0.1687806,-0.0001479,-0.3062977,-0.1928284,-0.0064345,-0.2276032,-0.2039831,-0.0539002,-0.2870502,-0.1722361,-0.0479345,-0.3016188,-0.2049805,-0.0409908,-0.3050378,-0.2262651,-0.0320101,-0.2998316,-0.2438291,-0.1059293,-0.2046443,-0.1638871,-0.0893427,-0.2457379,-0.2050155,-0.069166,-0.2687387,-0.2320378,-0.0480992,-0.2868932,-0.2541465,-0.1141455,-0.2134252,-0.1697768,-0.1078865,-0.2507442,-0.2045247,-0.094676,-0.2680242,-0.2294066,-0.0733953,-0.2892805,-0.2517159,-0.1188203,-0.2160583,-0.1734177,-0.1130531,-0.2474814,-0.2006787,-0.1029704,-0.2616116,-0.2205206,-0.0979466,-0.2691004,-0.227661
1598347218.4,-0.1242224,-0.1109702,0.3294613,-0.1322316,-0.1440797,0.0681654,-0.1091092,-0.1503995,-0.1056355,-0.1040871,-0.1636989,-0.1176123,-0.0460796,-0.252779,-0.1412849,-0.0137846,-0.3019804,-0.1738923,3.89e-05,-0.3067313,-0.1977021,-0.0055567,-0.2372434,-0.2097268,0.0,0.0,0.0,-0.0474437,-0.2978587,-0.2063974,-0.0346062,-0.3034975,-0.2280402,-0.0273974,-0.2980341,-0.2471053,-0.1002151,-0.2093462,-0.1664176,-0.0870012,-0.2468866,-0.2068927,-0.0642827,-0.2721411,-0.2355973,-0.0459021,-0.2881348,-0.2558142,-0.1139962,-0.2140088,-0.1680142,-0.1068705,-0.2531502,-0.2064113,-0.0918294,-0.2707448,-0.2295997,-0.0712736,-0.2899883,-0.2549702,-0.1186715,-0.2166401,-0.1716604,-0.1131962,-0.2469224,-0.2023674,-0.1012173,-0.2701766,-0.2259153,-0.0897767,-0.2839678,-0.2430597
1598347218.45,-0.1217221,-0.111341,0.3316026,-0.1324024,-0.1434122,0.0661493,-0.1042021,-0.1578655,-0.1128921,-0.1012698,-0.1656778,-0.1199781,-0.0473215,-0.2487282,-0.1442837,-0.0130311,-0.2987618,-0.173621,0.0004921,-0.3082062,-0.1994311,-0.0058404,-0.2361346,-0.2130759,-0.0809678,-0.1976213,-0.1644186,-0.043254,-0.2997949,-0.2083049,-0.03148,-0.3024689,-0.2297087,0.0,0.0,0.0,-0.1003649,-0.2087609,-0.1681855,-0.0843041,-0.2490305,-0.208829,-0.0642827,-0.2721411,-0.2355973,-0.0450074,-0.290649,-0.2574372,-0.111339,-0.2154889,-0.1719004,-0.1033435,-0.2572628,-0.2084785,-0.0902683,-0.2699388,-0.2312841,-0.0696278,-0.2897299,-0.2550241,-0.1155488,-0.2242842,-0.1760478,-0.1074535,-0.2563857,-0.2065611,-0.0996512,-0.269368,-0.2276052,-0.0882443,-0.2831766,-0.2447131
1598347218.46,-0.1242224,-0.1109702,0.3294613,-0.1368632,-0.1310722,0.0656181,-0.1013794,-0.1598356,-0.115281,-0.1014279,-0.1650599,-0.1218446,0.0,0.0,0.0,-0.0131662,-0.2982337,-0.1752164,0.0014066,-0.3054384,-0.2008864,0.0144586,-0.3090075,-0.2191413,-0.0796558,-0.2017441,-0.1611801,-0.0444025,-0.2962886,-0.2096788,-0.0298352,-0.307484,-0.2299469,-0.0246705,-0.3013248,-0.2456896,-0.1003649,-0.2087609,-0.1681855,-0.0825573,-0.2487562,-0.2088862,-0.0615412,-0.2748838,-0.2357711,-0.0420075,-0.2944403,-0.2575558,-0.1120494,-0.2187116,-0.1721413,-0.102371,-0.2550128,-0.2084013,-0.0885105,-0.2743875,-0.2331239,-0.0702304,-0.2882391,-0.2534051,-0.1155488,-0.2242842,-0.1760478,-0.1096388,-0.2510193,-0.2044674,-0.1019965,-0.2681896,-0.2258161,-0.0904121,-0.2824979,-0.2413937
1598347218.5,-0.1219099,-0.1106071,0.3293857,-0.1365181,-0.1324211,0.0696927,-0.1013794,-0.1598356,-0.115281,-0.0977588,-0.1693408,-0.1264695,-0.0442509,-0.2522073,-0.1483895,-0.0107367,-0.3004068,-0.177181,0.0018568,-0.3069162,-0.2026081,0.0150376,-0.3110048,-0.2224032,-0.0779513,-0.2008641,-0.1630193,-0.0442682,-0.2968138,-0.2080923,-0.0324476,-0.3047301,-0.2297508,-0.0224079,-0.303091,-0.245802,-0.0965252,-0.2137682,-0.1706229,-0.0834966,-0.2463363,-0.2070074,-0.0614729,-0.2701425,-0.2340087,-0.0380748,-0.295954,-0.2576946,-0.1096547,-0.2146193,-0.1737177,-0.101747,-0.2564385,-0.2102011,-0.0868206,-0.2741222,-0.2331792,-0.0663363,-0.2892132,-0.2551318,-0.1131231,-0.2253814,-0.178039,-0.1068705,-0.2531502,-0.2064113,-0.0962421,-0.2688328,-0.2277167,-0.0831424,-0.2871347,-0.2465617
1598347218.55,-0.1234278,-0.1063119,0.3317738,0.0,0.0,0.0,-0.0984656,-0.156316,-0.1149692,-0.0966788,-0.1667409,-0.1242577,-0.0424838,-0.2519298,-0.1484473,-0.0107367,-0.3004068,-0.177181,0.003486,-0.3066604,-0.2026614,0.0,0.0,0.0,-0.0732473,-0.2032276,-0.1634639,-0.0409583,-0.2962942,-0.2082006,-0.0282152,-0.3072296,-0.2299999,-0.0153485,-0.3094078,-0.2461674,-0.0948325,-0.2078923,-0.1683666,-0.0774588,-0.2473791,-0.2107322,-0.0411482,-0.3087014,-0.2374195,-0.0291329,-0.3025416,-0.2564725,-0.1086296,-0.2125592,-0.1699573,-0.0972886,-0.25364,-0.2102415,-0.0785086,-0.2722593,-0.2350757,-0.0588182,-0.2859028,-0.2553642,-0.1128968,-0.2213544,-0.1741294,-0.1069024,-0.2484949,-0.2044408,-0.0933167,-0.2673908,-0.224458,-0.0799598,-0.2860875,-0.2482603
1598347218.59,-0.1160852,-0.1133194,0.3273243,-0.1356621,-0.1340684,0.0624208,0.0,0.0,0.0,-0.0639727,-0.2332253,-0.1343354,-0.0333619,-0.2516643,-0.1453486,-0.0025375,-0.2929805,-0.1735698,0.0129696,-0.3041621,-0.199695,0.0,0.0,0.0,-0.0392897,-0.2826882,-0.1725205,-0.0276622,-0.3052147,-0.2076606,-0.0161516,-0.3132488,-0.2291076,-0.0064579,-0.3111897,-0.2434209,-0.0876056,-0.2061489,-0.1703758,-0.0696205,-0.2435792,-0.209146,-0.0330663,-0.3074325,-0.237684,-0.0182397,-0.3050874,-0.2537594,-0.1003403,-0.213762,-0.1722603,-0.0895444,-0.2498532,-0.2086575,-0.0683695,-0.2706674,-0.2354075,-0.0457687,-0.288656,-0.25424,-0.1066134,-0.2222815,-0.1780865,-0.0957627,-0.2482622,-0.206606,-0.0843142,-0.2622494,-0.2262842,-0.0671471,-0.2782934,-0.2437618
1598347218.64,-0.1101801,-0.1161679,0.3225854,-0.1275196,-0.1437572,0.0567945,-0.0526536,-0.2332437,-0.1294775,-0.057216,-0.230718,-0.1325529,-0.0226078,-0.256709,-0.1447422,0.0078811,-0.2738682,-0.1688577,0.0173483,-0.2691477,-0.1941249,0.0327848,-0.2747433,-0.2116823,-0.0238003,-0.2921113,-0.1758022,-0.0092034,-0.3096669,-0.2055088,0.0005155,-0.3127401,-0.2297303,0.0051982,-0.3109518,-0.2453822,-0.0713079,-0.2023725,-0.1744548,-0.0296974,-0.3039134,-0.2123137,-0.0176233,-0.3081881,-0.2351448,-0.0043843,-0.3066276,-0.2496092,-0.0803949,-0.2150484,-0.1786962,-0.0668002,-0.2410393,-0.2091292,-0.0353531,-0.3056762,-0.2375531,-0.0261657,-0.3015466,-0.2518943,-0.0885951,-0.2188529,-0.1804224,-0.0789494,-0.2435265,-0.2070436,-0.0655603,-0.2640156,-0.2287208,-0.0539109,-0.2756635,-0.2458018
1598347218.64,-0.1018377,-0.1193947,0.3199827,0.0,0.0,0.0,-0.0379915,-0.2376644,-0.129029,-0.0345216,-0.2426527,-0.1316786,-0.0025984,-0.2561958,-0.1439592,0.0232904,-0.2647902,-0.1669956,0.0396633,-0.2667635,-0.1915956,0.0542441,-0.2698927,-0.2073741,0.0066853,-0.3119117,-0.201552,0.0329812,-0.3092244,-0.2386193,0.0507727,-0.2932237,-0.2372569,0.0408282,-0.2719991,-0.2069351,-0.0066375,-0.3117873,-0.2200013,0.0154233,-0.3119811,-0.2380448,0.033942,-0.3064809,-0.2182286,0.0364139,-0.3029656,-0.2149838,-0.0186915,-0.3110453,-0.2210622,-0.0028685,-0.3122106,-0.2389245,0.0318938,-0.3115191,-0.2199668,0.0153752,-0.3125903,-0.2083192,-0.0617359,-0.2347781,-0.200348,-0.0657791,-0.2388962,-0.2056124,-0.0064194,-0.3117115,-0.2356693,-0.0065497,-0.3112026,-0.2372065
1598347218.68,-0.0995509,-0.1190357,0.3199079,-0.1139865,-0.1384379,0.0594814,-0.0177488,-0.2487761,-0.1315918,-0.0165404,-0.2467007,-0.1277987,0.0148379,-0.2531486,-0.1392155,0.0477524,-0.2626504,-0.1628433,0.0621159,-0.2649174,-0.1874411,0.0659046,-0.2056015,-0.196942,0.030546,-0.3129198,-0.1947044,0.0458394,-0.3140558,-0.2190927,0.0530055,-0.2950701,-0.2216085,0.0624949,-0.2925069,-0.2250444,0.0171189,-0.312849,-0.206826,0.020171,-0.3175589,-0.2197872,0.0342803,-0.314289,-0.2295362,0.0398744,-0.3102563,-0.2389045,0.0019115,-0.3068485,-0.2089979,0.0074504,-0.3137688,-0.2237914,0.021023,-0.3142675,-0.2352258,0.0368187,-0.3112618,-0.2372736,-0.0158448,-0.2992151,-0.2045752,-0.001088,-0.3129919,-0.2296778,0.0087201,-0.3119756,-0.2346899,0.0170195,-0.3117305,-0.238097
1598347218.7,-0.0964855,-0.1206786,0.3135613,-0.1046493,-0.1455966,0.0501024,0.0085703,-0.2503308,-0.1314332,0.0044851,-0.2421111,-0.1229147,0.0107376,-0.1354578,-0.1200302,0.0521444,-0.1612641,-0.1485194,0.0766725,-0.1809652,-0.1739791,0.0950676,-0.1914975,-0.1883376,0.0630331,-0.3161239,-0.1995566,0.0700736,-0.3039556,-0.2195693,0.0819176,-0.29685,-0.2196931,0.092151,-0.2894607,-0.2213269,0.0512252,-0.3153658,-0.2005603,0.061614,-0.317873,-0.2168215,0.072766,-0.3014106,-0.2258374,0.0783119,-0.2963202,-0.2289825,0.040362,-0.3186044,-0.2081726,0.0408543,-0.3206085,-0.2176678,0.0498173,-0.3102724,-0.2346372,0.0684858,-0.3052308,-0.235178,0.0380064,-0.3158531,-0.2047521,0.0334637,-0.3175715,-0.2203241,0.0238982,-0.3127615,-0.2259589,0.0688747,-0.3067506,-0.2305875
1598347218.74,-0.0926905,-0.1179586,0.3196834,-0.0816573,-0.1552308,0.0412963,0.0273767,-0.244623,-0.1245313,0.0256006,-0.2449019,-0.1244732,0.0643308,-0.2552827,-0.1368569,0.0818445,-0.1524867,-0.1490401,0.1066064,-0.1774831,-0.1714131,0.1275265,-0.1881967,-0.1841715,0.0812809,-0.3158997,-0.192464,0.1018064,-0.2963582,-0.2188992,0.1119217,-0.2874299,-0.2188486,0.121807,-0.2864145,-0.2176094,0.0725446,-0.3146054,-0.2061569,0.0852899,-0.3136319,-0.2191219,0.0957485,-0.2989066,-0.21405,0.102087,-0.2983988,-0.2221619,0.0585918,-0.3115624,-0.2085087,0.0702204,-0.3123263,-0.2199961,0.0822731,-0.314114,-0.2096744,0.0890311,-0.3146302,-0.2053029,0.0384659,-0.3043292,-0.2008181,0.0463573,-0.309271,-0.2141582,0.0637211,-0.312821,-0.2213143,0.0675377,-0.3080144,-0.2274749
1598347218.78,-0.0881169,-0.1172405,0.3195337,-0.0722428,-0.1576513,0.0399084,0.0515521,-0.2459158,-0.1260453,0.0547558,-0.2523972,-0.1306757,0.0914865,-0.2566945,-0.1367593,0.1114775,-0.1497224,-0.1445114,0.1370134,-0.1646257,-0.1679747,0.1559745,-0.1791403,-0.1829282,0.1118897,-0.3126436,-0.1951692,0.1267619,-0.2976831,-0.2199885,0.1417171,-0.2864325,-0.2184298,0.1524715,-0.2784861,-0.2152483,0.0966168,-0.3113529,-0.2054103,0.1113668,-0.3048147,-0.2244044,0.125338,-0.2994757,-0.2215888,0.1295783,-0.2956528,-0.2247051,0.0823681,-0.30627,-0.2076116,0.0982538,-0.3047726,-0.2238768,0.1085697,-0.306831,-0.2197202,0.1183152,-0.3053115,-0.2137924,0.0658929,-0.3067884,-0.2037712,0.0810848,-0.3090491,-0.2187117,0.0958297,-0.3088312,-0.2193033,0.1077531,-0.3101136,-0.2105082
1598347218.83,-0.0768858,-0.122144,0.3106079,-0.0558587,-0.1550789,0.0393723,0.0840504,-0.254486,-0.1308066,0.0766611,-0.2539216,-0.1355865,0.1111562,-0.2572366,-0.1361557,0.131937,-0.1326383,-0.1358474,0.1625911,-0.1593578,-0.1631338,0.1849956,-0.1701732,-0.1780735,0.1497202,-0.298273,-0.2209578,0.1802788,-0.275676,-0.2178442,0.1866959,-0.1878191,-0.1974517,0.1877754,-0.2628392,-0.1929904,0.1421569,-0.2936662,-0.2313669,0.1706871,-0.2823792,-0.224152,0.1759072,-0.278041,-0.2065969,0.1646074,-0.2809706,-0.1966468,0.1388273,-0.2936608,-0.2327959,0.164178,-0.284436,-0.2271415,0.1661449,-0.2800465,-0.2111168,0.1607853,-0.2820324,-0.2013929,0.1372274,-0.2939119,-0.2327436,0.1583114,-0.2906122,-0.2271868,0.1613485,-0.2823528,-0.2126528,0.1566038,-0.2836344,-0.2109348
1598347218.87,-0.0710412,-0.1181887,0.3171112,-0.0352506,-0.1595794,0.0301451,0.1068701,-0.2523662,-0.1335094,0.0973251,-0.2487703,-0.1324919,0.1345289,-0.2535669,-0.1369206,0.1722075,-0.2533347,-0.1526833,0.186897,-0.1444089,-0.1590514,0.2077943,-0.1665937,-0.1788196,0.1697882,-0.2984623,-0.1839166,0.1889324,-0.2765351,-0.2054534,0.1952065,-0.274408,-0.2152003,0.2013265,-0.2718335,-0.2200992,0.1510844,-0.300787,-0.1944102,0.1691834,-0.2952325,-0.2153339,0.1840543,-0.2834449,-0.2215908,0.1918559,-0.2811553,-0.2249467,0.1368418,-0.3003702,-0.2016692,0.152288,-0.2931461,-0.2223653,0.1655288,-0.2831591,-0.2302864,0.1747487,-0.2785398,-0.2336079,0.1205381,-0.2966562,-0.2038648,0.1413365,-0.2969639,-0.2221124,0.1516369,-0.2906014,-0.2300514,0.1604288,-0.2828951,-0.2332201
1598347218.87,-0.0667428,-0.1241856,0.3084264,-0.0181665,-0.1601353,0.0265835,0.1243838,-0.2484692,-0.1374233,0.1161239,-0.2440888,-0.1381447,0.1530658,-0.2526956,-0.1378057,0.1922671,-0.2465465,-0.1546117,0.2153327,-0.2455157,-0.1726865,0.2230876,-0.159871,-0.1825803,0.1831943,-0.2898346,-0.1691619,0.1956995,-0.2948434,-0.1927802,0.2087696,-0.2744299,-0.2093793,0.220745,-0.2682469,-0.2223008,0.1643616,-0.2890179,-0.1795337,0.183319,-0.2940971,-0.2064245,0.1974334,-0.2855513,-0.2191021,0.2073499,-0.2729189,-0.2299219,0.1516096,-0.2893207,-0.1902806,0.1620752,-0.2911027,-0.217945,0.1800432,-0.2808803,-0.2307613,0.1938827,-0.2744685,-0.2373417,0.1376149,-0.2804637,-0.2002561,0.1568621,-0.2903295,-0.2224094,0.1653979,-0.2826473,-0.2318324,0.1746812,-0.2795926,-0.2367871
1598347218.92,-0.062217,-0.123475,0.3082783,-0.0090299,-0.1547926,0.0273359,0.1405748,-0.243312,-0.139352,0.1336572,-0.2337519,-0.1359392,0.169256,-0.2495849,-0.1399918,0.2062185,-0.2386626,-0.1561076,0.2292667,-0.2427671,-0.1747758,0.2474777,-0.2519397,-0.1931718,0.2013922,-0.2858993,-0.1728969,0.2140846,-0.2883132,-0.194668,0.2236759,-0.280951,-0.2120353,0.2352003,-0.2670012,-0.2260082,0.1867075,-0.2849704,-0.1818347,0.1999619,-0.2904253,-0.2100521,0.2145918,-0.2765532,-0.2224811,0.2263919,-0.2620287,-0.231795,0.171717,-0.2794463,-0.1887436,0.1793471,-0.2847164,-0.2198864,0.197652,-0.2775833,-0.2328879,0.2099405,-0.2756289,-0.2426865,0.157437,-0.2679796,-0.2002234,0.1740511,-0.2823847,-0.2227082,0.1859321,-0.2762504,-0.2355277,0.1940562,-0.2353086,-0.2425199
1598347218.93,-0.0554282,-0.1224091,0.3080562,0.0077951,-0.1547239,0.0218458,0.1497781,-0.2255357,-0.1374814,0.1498331,-0.2283046,-0.1449352,0.1834959,-0.2441689,-0.1435023,0.2181089,-0.2347446,-0.1562535,0.241341,-0.2372139,-0.1764977,0.2580674,-0.250277,-0.1935183,0.2080827,-0.2781835,-0.170769,0.2291119,-0.2812683,-0.1963719,0.2364465,-0.2784135,-0.2140035,0.2496744,-0.2620913,-0.2279461,0.1928658,-0.2756828,-0.1845098,0.2075599,-0.2819261,-0.2098203,0.2256439,-0.2737507,-0.2259504,0.2375274,-0.2628794,-0.237023,0.1751386,-0.2637245,-0.1957764,0.1879977,-0.2712911,-0.2211201,0.2066418,-0.2677286,-0.2360123,0.2241512,-0.269696,-0.2446072,0.1632882,-0.2540102,-0.2011221,0.1805339,-0.262481,-0.2219708,0.1930524,-0.2629975,-0.2369091,0.2024498,-0.2355513,-0.2444663
1598347218.98,-0.0475685,-0.1249737,0.3033204,0.0122951,-0.1471696,0.0235139,0.1603582,-0.2177504,-0.1370132,0.1601411,-0.2185011,-0.1442431,0.1955818,-0.237492,-0.1484912,0.2327516,-0.2656665,-0.1656668,0.2565523,-0.2755335,-0.1858839,0.2720371,-0.2516295,-0.1991904,0.2213547,-0.2693147,-0.175421,0.2409161,-0.2752268,-0.19963,0.2458279,-0.2737834,-0.2172879,0.2576823,-0.2581941,-0.2296795,0.2026593,-0.2637986,-0.183879,0.2201327,-0.2741967,-0.2114512,0.2351539,-0.2696232,-0.2277171,0.2471488,-0.2608321,-0.2389006,0.1824265,-0.2413993,-0.189317,0.1950707,-0.2529038,-0.2188251,0.2160974,-0.2599196,-0.23609,0.2313715,-0.2484481,-0.2474713,0.1642624,-0.1913413,-0.1967176,0.181592,-0.2145287,-0.2212968,0.1976228,-0.2316947,-0.2359898,0.2123756,-0.2334393,-0.2464032
1598347219.02,-0.0498268,-0.1171461,0.30754,0.0266798,-0.1458358,0.0164117,0.1694567,-0.2126697,-0.1386217,0.1688159,-0.2104103,-0.145473,0.2027517,-0.2306757,-0.1497563,0.2389382,-0.2503119,-0.1642408,0.2611958,-0.2706683,-0.1856483,0.2790316,-0.2687058,-0.20244,0.229681,-0.2587283,-0.1747419,0.2509421,-0.2689555,-0.2012038,0.2553949,-0.2717477,-0.2191548,0.2655817,-0.2558757,-0.2330775,0.2129455,-0.2569414,-0.1870487,0.2296159,-0.2679913,-0.2130637,0.2431615,-0.2699331,-0.2296314,0.2550126,-0.2585242,-0.2422832,0.1924353,-0.2314301,-0.1923424,0.2063473,-0.2463895,-0.2205758,0.2271765,-0.2539338,-0.2394938,0.2410696,-0.2442642,-0.2493218,0.1769703,-0.1939675,-0.1992159,0.192067,-0.2169956,-0.225207,0.2056393,-0.2246017,-0.2377011,0.2224375,-0.2318595,-0.2467325
1598347219.06,-0.0475565,-0.1167897,0.3074657,0.0297853,-0.1410642,0.0131594,0.1782472,-0.2049969,-0.1416933,0.1775089,-0.2027407,-0.1485767,0.2093466,-0.2208707,-0.1506449,0.2446796,-0.2534377,-0.1682416,0.2659317,-0.2636678,-0.188483,0.2803494,-0.2643384,-0.2021661,0.2364823,-0.2519506,-0.1760515,0.2578226,-0.2667971,-0.2045684,0.2599797,-0.2647207,-0.2221312,0.2700826,-0.2535518,-0.2379339,0.217869,-0.2478815,-0.1864771,0.2342363,-0.261499,-0.2144679,0.2476768,-0.2628958,-0.2326672,0.2597561,-0.2551299,-0.243938,0.2012311,-0.2269324,-0.1923819,0.2109564,-0.2398681,-0.2220697,0.2278364,-0.227947,-0.2402941,0.245669,-0.2371524,-0.2525387,0.1857987,-0.1919933,-0.2012176,0.1970402,-0.2115315,-0.2234674,0.2073049,-0.2217372,-0.2360117,0.2273323,-0.2305374,-0.2485048
1598347219.11,-0.0496126,-0.1096852,0.313877,0.0295521,-0.1303066,0.0159227,0.1814253,-0.2002406,-0.1448703,0.1870789,-0.2031306,-0.1527031,0.2184252,-0.218286,-0.1543181,0.2496753,-0.2484543,-0.1713086,0.2676065,-0.2602453,-0.1915223,0.2767627,-0.2570775,-0.2030762,0.2419369,-0.2479993,-0.1759181,0.2610098,-0.2590075,-0.2041428,0.2631114,-0.2594979,-0.2235782,0.2732449,-0.2504069,-0.2395334,0.22106,-0.2375845,-0.1840269,0.2356871,-0.2539522,-0.214072,0.2507959,-0.2618694,-0.2343319,0.2627499,-0.2535841,-0.2471684,0.0,0.0,0.0,0.2129103,-0.2101834,-0.2206566,0.2312087,-0.2274175,-0.2404045,0.2471929,-0.2363656,-0.254183,0.1897282,-0.1913763,-0.2013462,0.1985765,-0.208139,-0.22337,0.2073049,-0.2217372,-0.2360117,0.2156622,-0.2266309,-0.243078
1598347219.11,-0.0422181,-0.1188409,0.3032731,0.03079,-0.1261871,0.0168842,0.1811571,-0.1947388,-0.1423573,0.1868131,-0.1976102,-0.1502432,0.2197565,-0.2138372,-0.1573834,0.2540899,-0.2394307,-0.1739549,0.2707013,-0.2540294,-0.1927688,0.2785026,-0.2541783,-0.2045638,0.2435715,-0.2445637,-0.1790127,0.2641521,-0.2553424,-0.2072654,0.2661251,-0.255847,-0.2267143,0.2747486,-0.2496306,-0.2411559,0.2222656,-0.2264738,-0.184789,0.238815,-0.2508224,-0.2156421,0.2522895,-0.2610983,-0.2359435,0.2642646,-0.2485752,-0.2486791,0.2035357,-0.181303,-0.1906305,0.2163745,-0.2096395,-0.2207699,0.2312087,-0.2274175,-0.2404045,0.2487169,-0.2355788,-0.2558274,0.1845832,-0.1947271,-0.2030965,0.2003637,-0.2104379,-0.2252412,0.2105756,-0.2206609,-0.2377574,0.2289764,-0.2329042,-0.2502389
1598347219.15,-0.043569,-0.1139152,0.3007879,0.0293593,-0.1195427,0.0186846,0.1810302,-0.1927125,-0.1420958,0.1859489,-0.1903955,-0.1529708,0.21963,-0.2087232,-0.1567889,0.25435,-0.2362968,-0.1736462,0.2688381,-0.2512108,-0.1924437,0.2800755,-0.2508074,-0.2043882,0.2435316,-0.2394057,-0.1785092,0.2623601,-0.2524961,-0.2069903,0.2643466,-0.2576868,-0.2283278,0.2745515,-0.2533448,-0.242856,0.2241823,-0.2241011,-0.1846685,0.2385605,-0.2450809,-0.2169292,0.2521206,-0.2563719,-0.2373461,0.2641317,-0.2480558,-0.250248,0.202471,-0.1808753,-0.1923278,0.2162339,-0.2116692,-0.2242432,0.2308709,-0.2242431,-0.2435757,0.2486082,-0.2371722,-0.2574496,0.19138,-0.1879875,-0.201189,0.2003637,-0.2104379,-0.2252412,0.2107364,-0.2238015,-0.2378679,0.2256335,-0.2334291,-0.2501295
1598347219.17,-0.0439377,-0.1124741,0.2964351,0.0285418,-0.1157458,0.0197134,0.1824334,-0.1888212,-0.1435073,0.1882406,-0.193116,-0.1534,0.2214115,-0.2059495,-0.1547855,0.2543885,-0.2342287,-0.173436,0.2707615,-0.2534724,-0.1943653,0.2802831,-0.2569799,-0.208082,0.2433267,-0.2363394,-0.1782012,0.2623489,-0.2524979,-0.2069899,0.2628463,-0.2584614,-0.226709,0.2729222,-0.2536006,-0.2428027,0.2235461,-0.2174122,-0.1857685,0.2384251,-0.2445515,-0.218528,0.2504877,-0.2566283,-0.2372927,0.2608617,-0.2432747,-0.2500185,0.2020636,-0.1778189,-0.1920767,0.2145018,-0.2093617,-0.2223737,0.2310502,-0.222163,-0.2402326,0.2486082,-0.2371722,-0.2574496,0.1845832,-0.1947271,-0.2030965,0.1989587,-0.2159136,-0.2254325,0.2074434,-0.2222781,-0.2343777,0.2139724,-0.2268962,-0.2430227
