TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347008.86,-0.0623721,-0.1220898,0.288639,0.0269995,-0.1281441,0.020974,0.1734553,-0.1965465,-0.1403625,0.1730066,-0.1961045,-0.151164,0.2090877,-0.2172568,-0.1519543,0.2526918,-0.2514688,-0.1767899,0.2684825,-0.2693576,-0.1988039,0.2573886,-0.2678107,-0.214233,0.2235006,-0.2308302,-0.1715794,0.2382599,-0.2521661,-0.2026412,0.2470476,-0.2630982,-0.2199131,0.2620193,-0.2722121,-0.2367466,0.2060312,-0.2175143,-0.1866896,0.2213133,-0.2393516,-0.2191773,0.2414627,-0.2263642,-0.2391191,0.2604619,-0.2342823,-0.2546173,0.1904476,-0.1841043,-0.1973527,0.2091562,-0.2137438,-0.2274225,0.2306863,-0.2300108,-0.2486145,0.2482722,-0.2409048,-0.2622632,0.1792434,-0.1990343,-0.2083608,0.2021408,-0.2127419,-0.2271015,0.2156955,-0.222462,-0.2396635,0.2273775,-0.2352743,-0.250232
1598347008.88,-0.0599353,-0.1224512,0.2907258,0.0269995,-0.1281441,0.020974,0.175771,-0.1992505,-0.1408296,0.1710829,-0.194525,-0.147256,0.2112099,-0.2199985,-0.1523939,0.254227,-0.2466263,-0.1746994,0.2648844,-0.2673056,-0.2000903,0.2557528,-0.2659776,-0.2140493,0.2235138,-0.2308281,-0.1715799,0.2367784,-0.2514171,-0.1992348,0.2470476,-0.2630982,-0.2199131,0.2602854,-0.2645766,-0.2379609,0.2069753,-0.2142548,-0.1864563,0.2211002,-0.2341451,-0.2188889,0.2414627,-0.2263642,-0.2391191,0.2589334,-0.2318895,-0.2529099,0.1927609,-0.1868669,-0.1976502,0.2090471,-0.2116576,-0.2273275,0.2307579,-0.2284366,-0.2469522,0.2482722,-0.2409048,-0.2622632,0.1773042,-0.1972476,-0.2081706,0.2021247,-0.214279,-0.2288486,0.2190419,-0.2261003,-0.2431886,0.2290453,-0.2350124,-0.2502866
1598347008.92,-0.0635032,-0.1184475,0.2930928,0.0225757,-0.127264,0.0258574,0.1741872,-0.2006925,-0.1373029,0.1731818,-0.1966737,-0.1494323,0.2093259,-0.2178009,-0.1502688,0.2543252,-0.2466109,-0.1747026,0.270603,-0.2701004,-0.1957409,0.2575206,-0.2683266,-0.2126747,0.2248964,-0.2325701,-0.1752442,0.2380778,-0.250112,-0.2024839,0.246915,-0.2625799,-0.2214785,0.2602854,-0.2645766,-0.2379609,0.2076653,-0.2166829,-0.188417,0.2227347,-0.2354278,-0.2206759,0.2414627,-0.2263642,-0.2391191,0.2604625,-0.2311001,-0.2545597,0.1888092,-0.1849545,-0.1955722,0.2092961,-0.2142906,-0.2257708,0.2323633,-0.2297475,-0.2486694,0.2482722,-0.2409048,-0.2622632,0.1771901,-0.1947152,-0.2062694,0.2023107,-0.2174064,-0.2289865,0.2156543,-0.2240205,-0.2413586,0.2274407,-0.2336971,-0.2485818
1598347008.96,-0.0623721,-0.1220898,0.288639,0.0278305,-0.1319339,0.0199307,0.175726,-0.1992576,-0.1408282,0.1728215,-0.1955369,-0.1528954,0.2106021,-0.2183548,-0.1574381,0.2543786,-0.251204,-0.1768451,0.2702613,-0.2675395,-0.1971268,0.255631,-0.26755,-0.2157382,0.2251269,-0.2345984,-0.1754561,0.2399792,-0.2518961,-0.2026975,0.2485479,-0.2623235,-0.2215319,0.2586597,-0.2595615,-0.2377146,0.2067834,-0.2168213,-0.1883881,0.2205353,-0.2231899,-0.2199497,0.2413257,-0.2258291,-0.2407355,0.2586632,-0.2308332,-0.2561006,0.192705,-0.1868756,-0.1976484,0.2091562,-0.2137438,-0.2274225,0.2307131,-0.2347506,-0.2503412,0.2465699,-0.2459506,-0.2638326,0.1805982,-0.1935937,-0.2080884,0.2021247,-0.214279,-0.2288486,0.2174455,-0.2284651,-0.2431959,0.2273775,-0.2352743,-0.250232
1598347009.01,-0.0601183,-0.1217359,0.2885653,0.0230416,-0.1294465,0.0230865,0.1715995,-0.1968379,-0.1403018,0.1708621,-0.1939612,-0.1489915,0.210579,-0.2183585,-0.1574373,0.2525381,-0.2509393,-0.178397,0.2722814,-0.2677614,-0.1956232,0.0,0.0,0.0,0.2229272,-0.2297826,-0.1748732,0.23813,-0.2501038,-0.2024856,0.2451975,-0.2576096,-0.2211409,0.2585277,-0.2590456,-0.239273,0.2077803,-0.2166648,-0.1884207,0.2211854,-0.2362277,-0.2190043,0.2411888,-0.2252939,-0.242352,0.2568753,-0.2337503,-0.2576888,0.1942315,-0.1912575,-0.1997808,0.2091562,-0.2137438,-0.2274225,0.2307131,-0.2347506,-0.2503412,0.2465699,-0.2459506,-0.2638326,0.1790748,-0.1969696,-0.2082286,0.2021247,-0.214279,-0.2288486,0.2140966,-0.2248248,-0.2396778,0.2273775,-0.2352743,-0.250232
1598347009.05,-0.0704276,-0.1113198,0.2973697,0.0225391,-0.1274825,0.0171542,0.1681711,-0.1985731,-0.136704,0.1670296,-0.1931115,-0.1468766,0.2073149,-0.2175351,-0.1518963,0.2525524,-0.2463326,-0.1762655,0.2668778,-0.2628793,-0.1965934,0.253977,-0.2636274,-0.2154307,0.2232916,-0.2302942,-0.1732289,0.2381958,-0.2500934,-0.2024877,0.2416971,-0.2534227,-0.2223868,0.2535037,-0.2571872,-0.240601,0.2066059,-0.2168492,-0.1883823,0.2184703,-0.2151253,-0.219446,0.2376795,-0.2252882,-0.2438581,0.254977,-0.238269,-0.2608763,0.191897,-0.1884964,-0.1994878,0.207463,-0.2165975,-0.2291551,0.2274407,-0.2336971,-0.2485818,0.2430697,-0.2475507,-0.2668748,0.1792434,-0.1990343,-0.2083608,0.2040094,-0.2186785,-0.2307773,0.2156622,-0.2266309,-0.243078,0.2239065,-0.2352687,-0.2517217
1598347009.05,-0.0641859,-0.1164026,0.2992801,0.0211464,-0.130425,0.0251314,0.1660012,-0.1968712,-0.1363651,0.1671771,-0.1936881,-0.1451351,0.2032639,-0.2150963,-0.1513936,0.2528522,-0.2493804,-0.1765872,0.2668488,-0.2654585,-0.1984194,0.2524767,-0.2644021,-0.2138118,0.2194631,-0.226309,-0.1709187,0.230928,-0.2445001,-0.2001043,0.2385938,-0.2518568,-0.2189399,0.2488291,-0.2547806,-0.2371611,0.2034772,-0.2122713,-0.1843931,0.2160307,-0.2349411,-0.218723,0.2329724,-0.2255867,-0.238771,0.2486784,-0.2324009,-0.2557738,0.1865844,-0.1821798,-0.1952723,0.202281,-0.2132899,-0.2254463,0.2240977,-0.234222,-0.2484724,0.2401564,-0.2474978,-0.2620495,0.1754139,-0.194994,-0.2062113,0.1970958,-0.2156373,-0.2270278,0.2122825,-0.2271615,-0.2429674,0.2189476,-0.2344788,-0.2499107
1598347009.1,-0.0709366,-0.1100135,0.3057815,0.0052488,-0.117377,0.0363321,0.160485,-0.198337,-0.1344383,0.1579169,-0.194475,-0.1374502,0.190553,-0.2124215,-0.1397141,0.2242054,-0.2191175,-0.1494431,0.2478267,-0.2441551,-0.1690721,0.2579708,-0.257312,-0.1792901,0.2123313,-0.2254829,-0.1670274,0.2278634,-0.2460909,-0.1967728,0.2337512,-0.2484789,-0.2152916,0.2459546,-0.2568528,-0.2323473,0.1976417,-0.2122739,-0.1806464,0.2092427,-0.229311,-0.2131349,0.2280725,-0.2243096,-0.2352459,0.2440556,-0.2326557,-0.2507778,0.1789465,-0.1789266,-0.1893398,0.195529,-0.208816,-0.2164762,0.2173497,-0.2237544,-0.2414141,0.2337136,-0.2395107,-0.2569622,0.1719077,-0.1901409,-0.1969678,0.1883369,-0.2068012,-0.216072,0.2073383,-0.224335,-0.2377567,0.2171716,-0.2273948,-0.2464288
1598347009.11,-0.0753408,-0.1038783,0.317127,-0.0040578,-0.1149299,0.0376881,0.1504537,-0.1937514,-0.1240774,0.1458746,-0.1895963,-0.1287963,0.1790439,-0.20843,-0.1313581,0.2173366,-0.221935,-0.1441542,0.2426342,-0.2400217,-0.1615565,0.2671774,-0.2586134,-0.1715927,0.2054752,-0.2282802,-0.1617919,0.2227725,-0.2459983,-0.1898794,0.2357303,-0.2514644,-0.205758,0.238447,-0.2560302,-0.2223895,0.1880022,-0.2090125,-0.1693711,0.2110922,-0.2245321,-0.2045096,0.2197735,-0.2132144,-0.2244574,0.2409784,-0.2273868,-0.2456711,0.1671955,-0.1698603,-0.1772162,0.184439,-0.1941634,-0.2047992,0.2054538,-0.2116518,-0.2288697,0.2173945,-0.2221952,-0.2397191,0.1599853,-0.1825021,-0.1869765,0.1755581,-0.1955578,-0.2045086,0.1881011,-0.2021779,-0.2140949,0.1987723,-0.2112595,-0.2235241
1598347009.15,-0.077646,-0.1042402,0.3172024,0.0,0.0,0.0,0.1395267,-0.1978876,-0.116671,0.1325862,-0.1916682,-0.1190797,0.1638048,-0.2052436,-0.1191335,0.2030406,-0.221548,-0.1327014,0.2343739,-0.2435743,-0.1547177,0.2616353,-0.2600329,-0.1698115,0.1885821,-0.2185681,-0.1475158,0.2106962,-0.2420252,-0.1754948,0.2248212,-0.2549463,-0.1940336,0.2312225,-0.2594234,-0.2093591,0.173822,-0.2049043,-0.1593812,0.0,0.0,0.0,0.2113509,-0.2347705,-0.211882,0.2279922,-0.2507896,-0.2265475,0.1546113,-0.1593785,-0.1664606,0.1791057,-0.185885,-0.1969815,0.1988702,-0.2077165,-0.2182594,0.2159105,-0.2147042,-0.2310825,0.1437922,-0.1735348,-0.1764504,0.17086,-0.1917993,-0.1987994,0.1789663,-0.1944363,-0.2063275,0.1953876,-0.2082633,-0.2181455
1598347009.2,-0.0849096,-0.1047978,0.3281748,-0.1182707,0.0500153,0.0931994,0.0935325,-0.1881794,-0.0898718,0.0965247,-0.1846111,-0.0989926,0.1313787,-0.2058237,-0.0970203,0.1748661,-0.2156094,-0.1122257,0.2061487,-0.2415511,-0.1321862,0.2294893,-0.2610866,-0.1430921,0.1591816,-0.2175613,-0.1225233,0.185006,-0.2436994,-0.1504447,0.2034186,-0.259361,-0.168507,0.2151043,-0.2623941,-0.1826865,0.1400272,-0.2072492,-0.13271,0.1674833,-0.2248643,-0.1630012,0.1957634,-0.244101,-0.1851125,0.2138922,-0.2570907,-0.1986443,0.1159491,-0.1351485,-0.1353242,0.1445268,-0.1603457,-0.1679246,0.1739096,-0.1859544,-0.1896609,0.191688,-0.1936117,-0.203329,0.1068323,-0.1467402,-0.1458433,0.1348624,-0.1643492,-0.169693,0.1497913,-0.1750953,-0.1786837,0.1637491,-0.1804331,-0.1851878
1598347009.24,-0.0950018,-0.1041482,0.3375392,-0.1507842,0.0621317,0.109384,0.0727029,-0.1891421,-0.0772623,0.0720896,-0.186745,-0.0845029,0.1079793,-0.2046946,-0.0822684,0.1546306,-0.2193189,-0.1006891,0.1864884,-0.2405379,-0.1186177,0.2100062,-0.2578896,-0.1295917,0.1361678,-0.2143707,-0.1042869,0.1627566,-0.2365975,-0.130841,0.1839286,-0.2546686,-0.15004,0.200368,-0.2635592,-0.1637928,0.1205842,-0.2057501,-0.1204641,0.1512077,-0.2263442,-0.1500602,0.1791511,-0.2486661,-0.1695467,0.1986541,-0.2556704,-0.1812761,0.0943,-0.1266997,-0.1193881,0.1264449,-0.1557702,-0.1516276,0.0,0.0,0.0,0.1815611,-0.2348383,-0.1870336,0.0833789,-0.1354016,-0.1297641,0.1142944,-0.1570545,-0.1530451,0.1334627,-0.1664117,-0.1642811,0.1448357,-0.1633976,-0.1682307
1598347009.28,-0.0978879,-0.1032885,0.3462424,-0.1825051,0.0694128,0.1244454,0.04227,-0.1833888,-0.0665295,0.04227,-0.1833888,-0.0665295,0.0708609,-0.1980381,-0.0614634,0.1104298,-0.2067523,-0.0752363,0.1458069,-0.2255091,-0.0957329,0.1824257,-0.2545968,-0.1135913,0.1005807,-0.2058562,-0.0820263,0.1344379,-0.2312309,-0.1087609,0.1610338,-0.2542885,-0.1297852,0.1792282,-0.2601587,-0.1453723,0.0898305,-0.2014378,-0.0994553,0.1274548,-0.2283239,-0.1295138,0.1539242,-0.2485794,-0.1494275,0.1727527,-0.2561273,-0.15986,0.0619032,-0.113274,-0.0976425,0.097166,-0.1338797,-0.1283436,0.1382433,-0.2285561,-0.1584462,0.1571826,-0.2309322,-0.1683519,0.0553797,-0.1239191,-0.1129254,0.087938,-0.1395464,-0.1344075,0.1052708,-0.1500674,-0.1461411,0.1187155,-0.1600694,-0.151713
1598347009.33,-0.1024884,-0.0973048,0.3579457,-0.2160879,0.0731528,0.1334877,0.0138583,-0.1805768,-0.0463739,0.0116079,-0.1796519,-0.0500224,0.046508,-0.1926527,-0.0470786,0.0876053,-0.2050152,-0.0620112,0.1237225,-0.2319417,-0.0863758,0.1528795,-0.2540267,-0.1029288,0.0841617,-0.2084833,-0.0720219,0.1117827,-0.2308511,-0.0946194,0.1352898,-0.2527645,-0.1140705,0.1542716,-0.2589665,-0.1283573,0.0651073,-0.2005384,-0.0845966,0.0990526,-0.2238809,-0.1109955,0.1259301,-0.2448559,-0.1317488,0.1456119,-0.2532971,-0.139218,0.047429,-0.1814412,-0.0917666,0.0601388,-0.1156268,-0.1039722,0.1058173,-0.2251372,-0.1386538,0.1275346,-0.2337156,-0.1479676,0.0208613,-0.1061846,-0.0921954,0.0518319,-0.1268798,-0.1151341,0.0695277,-0.135796,-0.1251708,0.0838797,-0.1383924,-0.1301665
1598347009.48,-0.1335245,-0.0939461,0.3660715,-0.5356496,0.4540328,0.3557139,-0.1542479,-0.1465075,0.0317022,-0.1634346,-0.1397098,0.0297641,-0.1292645,-0.1547212,0.0320365,-0.0897683,-0.168039,0.0192063,-0.0703205,-0.1872227,-0.0037003,-0.0296967,-0.2254988,-0.0335066,-0.1179419,-0.1610071,0.0209593,-0.0816743,-0.178171,-0.0006896,-0.0315739,-0.2257935,-0.0334452,-0.0156125,-0.2333349,-0.042006,-0.1175386,-0.1597682,-0.0042333,0.0,0.0,0.0,-0.0329387,-0.2270216,-0.0490965,-0.0222325,-0.2300872,-0.054273,-0.1648735,-0.0479193,0.0042881,-0.0648483,-0.206989,-0.0525985,-0.0406356,-0.2203011,-0.0626091,-0.0287018,-0.2274283,-0.0647616,-0.1647415,-0.0712126,-0.0210672,-0.1173857,-0.0875221,-0.0404975,-0.0600983,-0.2082299,-0.0687252,-0.0470903,-0.2115847,-0.0720824
1598347009.52,-0.1434234,-0.0873945,0.3707636,-0.5395856,0.4360337,0.3753756,-0.189593,-0.1323352,0.0469142,-0.1939735,-0.1262988,0.039909,-0.1624135,-0.1437007,0.0418188,-0.1327571,-0.152533,0.0459378,-0.1909278,0.0779404,0.1302259,-0.1872898,0.0974389,0.1464753,-0.1092693,-0.177916,0.0055022,-0.0744659,-0.2168666,-0.0185945,-0.0548703,-0.2271015,-0.0302009,-0.0486211,-0.2278503,-0.0346919,-0.1076506,-0.1802953,-0.0179621,-0.0661538,-0.2221637,-0.0400453,-0.0587693,-0.226345,-0.0433826,-0.0551673,-0.2251598,-0.0453051,0.0,0.0,0.0,-0.0711569,-0.2179623,-0.0544029,-0.0664242,-0.220214,-0.0551609,-0.068962,-0.2188644,-0.0508444,-0.1566546,-0.0797883,-0.0299583,-0.0875975,-0.2044098,-0.0604415,-0.0856854,-0.2041096,-0.0605041,-0.0874423,-0.2050167,-0.0586084
1598347009.56,-0.1499154,-0.0772908,0.3852062,-0.5546262,0.420822,0.3822072,-0.2171852,-0.1217458,0.0540944,0.0,0.0,0.0,-0.2050217,-0.1290605,0.0556933,-0.1619031,-0.1504599,0.039962,-0.1274352,-0.1752125,0.0116748,-0.0874665,-0.2193521,-0.0261989,-0.1133778,-0.2166364,-0.0078093,-0.0874665,-0.2193521,-0.0261989,-0.0874665,-0.2193521,-0.0261989,-0.0893731,-0.2196514,-0.0261365,-0.1220241,-0.2083022,-0.0233164,-0.0927494,-0.2203787,-0.0378837,-0.1007206,-0.2153076,-0.0342784,-0.1146306,-0.2117396,-0.0226004,-0.1360115,-0.1918001,-0.0369026,-0.1087596,-0.2085268,-0.0481117,-0.1115871,-0.2066126,-0.045562,-0.1229673,-0.2046155,-0.034452,-0.1939607,-0.079077,-0.0230006,-0.1277339,-0.1953315,-0.0541858,-0.1285191,-0.1937382,-0.0498347,-0.127261,-0.19718,-0.0486021
1598347009.61,-0.1587359,-0.0741815,0.3879481,-0.5507722,0.3958357,0.394442,-0.2480486,-0.106786,0.0720235,-0.2529177,-0.1004969,0.067183,-0.2135811,-0.1304043,0.0559734,-0.165633,-0.1568136,0.0320165,-0.1354603,-0.178551,0.0304219,-0.1239503,-0.21012,-0.0095167,-0.1643515,-0.1639995,0.0192973,-0.1183313,-0.2129573,-0.0206253,-0.1135594,-0.2145407,-0.0233129,-0.1156387,-0.2142323,-0.0250935,-0.1606009,-0.2011079,-0.0109122,-0.1268289,-0.211108,-0.0296173,-0.1268289,-0.211108,-0.0296173,-0.1332927,-0.2051774,-0.0278746,-0.2341023,-0.0595277,0.008706,-0.1470405,-0.2005026,-0.0379986,-0.1402208,-0.2017785,-0.0407125,-0.1429884,-0.2005092,-0.0362595,-0.2418196,-0.0775006,-0.0106096,-0.2161129,-0.087269,-0.0209805,-0.1662459,-0.1833233,-0.0433402,-0.1595428,-0.189263,-0.0449547
1598347009.65,-0.1621635,-0.0726304,0.3975164,-0.5535615,0.393199,0.4009358,-0.2785785,-0.089237,0.0887707,-0.2842995,-0.0884833,0.0965796,-0.2558991,-0.1067959,0.0842597,-0.2090438,-0.1399965,0.0485351,-0.1649075,-0.1984533,0.0106094,-0.1441797,-0.2054454,-0.0130672,-0.216429,-0.1369611,0.0365616,-0.1742968,-0.2054995,0.0053862,-0.164372,-0.2023488,-0.0088995,-0.1513005,-0.2075991,-0.0191425,-0.2841226,-0.0230322,0.0490321,-0.197075,-0.1906983,-0.0038708,-0.1742465,-0.1976839,-0.0173509,-0.1589571,-0.2032535,-0.0257224,-0.2910042,-0.0388083,0.0361067,-0.2728578,-0.0599021,0.0182097,-0.1820101,-0.1973322,-0.0309942,-0.1711298,-0.1979609,-0.0338693,-0.2999028,-0.0641483,0.0190947,-0.2719972,-0.0739963,-0.0056512,-0.2510981,-0.0829456,-0.0111244,-0.1927497,-0.1811496,-0.0391637
1598347009.7,0.0,0.0,0.0,-0.5495213,0.3853292,0.3975955,-0.3582707,0.0294811,0.1319302,-0.3582707,0.0294811,0.1319302,-0.2743951,-0.0932033,0.0896641,-0.2385558,-0.1258123,0.0568649,-0.1936193,-0.1960879,0.0132902,-0.1860335,-0.1965311,-0.0039551,-0.3552238,0.0160721,0.107002,-0.3221357,-0.0141923,0.0662076,-0.2152239,-0.1843394,0.0009887,-0.1927902,-0.1943175,-0.0132689,-0.364131,-0.0141187,0.0792476,-0.3115636,-0.0427972,0.0389955,-0.2147393,-0.1839066,-0.0093895,-0.1952571,-0.1927402,-0.0189091,-0.3542697,-0.0340456,0.0513277,-0.3023395,-0.0637868,0.0170079,-0.2248311,-0.1745568,-0.0191431,-0.2015733,-0.1871361,-0.0254766,-0.333278,-0.0570195,0.0276811,-0.3038764,-0.0690043,0.0066846,-0.2864965,-0.0690373,-0.0013821,-0.2642458,-0.0850098,-0.0106941
1598347009.7,-0.1691355,-0.0618069,0.4127674,-0.5524798,0.3889714,0.4137055,-0.3856682,0.0604812,0.1512417,-0.3910194,0.0654524,0.1531424,-0.2873817,-0.0913608,0.0912182,-0.2568956,-0.1162632,0.0585695,-0.2178306,-0.1854749,0.0156209,-0.2140866,-0.1864576,-0.0016841,-0.372271,0.0224872,0.1152736,-0.3324469,-0.0287913,0.0608307,-0.2386392,-0.1758176,0.0004229,-0.2173317,-0.1869509,-0.0140571,-0.3926851,0.002854,0.0985116,-0.3363715,-0.0385724,0.0441349,-0.2401885,-0.1803061,-0.0089202,-0.2259287,-0.1810197,-0.0225453,-0.3858249,-0.0257587,0.0728545,-0.3351913,-0.0533608,0.0286468,-0.3036946,-0.0697149,0.008831,-0.2376218,-0.1738946,-0.0265008,-0.3735188,-0.0444047,0.0453505,-0.3340749,-0.0680254,0.0158799,-0.3096139,-0.0853459,-0.0010008,-0.2945869,-0.0857853,-0.0088828
1598347009.74,-0.1776218,-0.0532921,0.4185587,-0.5431592,0.369264,0.4159967,-0.395057,0.0506635,0.1571971,-0.3814708,0.0234497,0.1241056,-0.3093044,-0.0765834,0.0948257,-0.2753249,-0.1074394,0.0623483,-0.2391136,-0.1773345,0.0170707,-0.2427095,-0.1764567,0.0005562,0.0,0.0,0.0,-0.2886014,-0.1046417,0.0641059,-0.2504789,-0.1722372,0.0191592,-0.242379,-0.1777485,0.0044582,-0.3943259,0.0139947,0.1119938,-0.3581407,-0.0286878,0.0651631,-0.273453,-0.1595484,0.0066462,-0.2540422,-0.1735329,-0.0127679,-0.4048794,-0.0115112,0.0854381,-0.3756535,-0.0317002,0.0509617,-0.3383923,-0.0555649,0.0212746,-0.2628558,-0.1675764,-0.021422,-0.3989684,-0.031986,0.0574375,-0.3610217,-0.0687893,0.0222061,-0.3354518,-0.0821744,0.0036604,-0.310263,-0.0922347,-0.0091882
1598347009.74,-0.175674,-0.0583575,0.4154875,0.0,0.0,0.0,0.0,0.0,0.0,-0.4007595,0.0466166,0.1510211,-0.3201369,-0.0703033,0.0999121,-0.2649365,-0.1604892,0.0471886,-0.2586604,-0.1689083,0.0184248,-0.2554014,-0.1718003,-0.0059581,-0.4067594,0.0162543,0.1187842,-0.3767178,-0.022762,0.0679938,-0.2889576,-0.1518069,0.0117102,-0.2612214,-0.1683908,-0.0090331,-0.4244365,0.006828,0.1045419,-0.3731363,-0.0500418,0.046388,0.0,0.0,0.0,-0.2738842,-0.1597222,-0.0147864,-0.424354,-0.0137732,0.0837588,-0.3759824,-0.061275,0.0343784,-0.3456156,-0.0738063,0.0153826,-0.2804073,-0.1593844,-0.0185387,-0.4104836,-0.0387186,0.0566147,-0.3792374,-0.0627303,0.0248026,-0.3529537,-0.0774488,0.010443,-0.3335902,-0.0804147,-0.0006735
1598347009.78,-0.179043,-0.0498604,0.4235023,0.0,0.0,0.0,-0.4061147,0.0523037,0.1477274,-0.4062686,0.0474337,0.1463033,-0.3231662,-0.0780072,0.0930881,-0.30756,-0.0910186,0.0692252,-0.2722732,-0.1641596,0.0205744,-0.2689213,-0.1623478,-0.0050343,-0.4113932,0.0105006,0.1149237,-0.3885834,-0.0246249,0.0683821,-0.3035325,-0.1454996,0.0120212,-0.2775071,-0.1623339,-0.0087191,-0.429223,0.0011943,0.1033753,-0.3963579,-0.0406537,0.052705,-0.3610017,-0.0598672,0.0242058,-0.2877604,-0.1542575,-0.0148336,-0.4265682,-0.0149164,0.0861479,-0.4014499,-0.0521969,0.0406454,-0.3660156,-0.0762676,0.0138907,-0.3406675,-0.0847779,-0.0034039,-0.4172471,-0.0371898,0.0648319,-0.4018398,-0.055449,0.0375178,-0.3705084,-0.0769729,0.0140378,-0.3489673,-0.0835627,0.0019662
1598347009.82,-0.1831616,-0.0460341,0.4261521,0.0,0.0,0.0,-0.4084639,0.0510908,0.1502622,-0.4013926,0.0392072,0.1381404,0.0,0.0,0.0,-0.2831004,-0.1470163,0.0499743,-0.2816492,-0.1548107,0.0235592,-0.2803539,-0.1532418,-0.0022153,-0.4140604,0.0108962,0.1126396,-0.3933297,-0.0253701,0.0685374,-0.3118488,-0.1428535,0.0132177,-0.286941,-0.1529007,-0.0060044,-0.4340675,0.0045046,0.1072196,-0.4007659,-0.0462734,0.0516585,0.0,0.0,0.0,-0.2979113,-0.1478941,-0.012808,-0.428752,-0.0201566,0.0849403,-0.4108545,-0.0495001,0.0443405,-0.3748253,-0.0736794,0.0150469,-0.3533924,-0.0795402,0.000807,-0.4290183,-0.0268473,0.0732304,-0.4108877,-0.0529153,0.0387312,-0.3836573,-0.0758101,0.0175025,-0.3645126,-0.0777853,0.0065165
1598347009.86,-0.1928448,-0.0413593,0.4270768,-0.5353173,0.3598645,0.4187244,-0.4060617,0.0466252,0.1487456,-0.401228,0.0342415,0.1340222,-0.3816728,0.0242391,0.1217214,-0.2868577,-0.1397898,0.0522002,-0.2875595,-0.1478689,0.0257002,-0.2857871,-0.1471579,-0.0004817,-0.4193498,0.0150956,0.1168143,-0.3940561,-0.0278521,0.0630248,-0.3161315,-0.1388724,0.0122393,-0.2909616,-0.1495632,-0.0049979,-0.4341199,0.0004255,0.1035356,-0.4007659,-0.0462734,0.0516585,-0.3232122,-0.1458025,0.00455,-0.3076994,-0.1377931,-0.0121882,0.0,0.0,0.0,-0.4060757,-0.057636,0.0420884,-0.3748188,-0.0783913,0.0163383,0.0,0.0,0.0,-0.4314006,-0.0272214,0.0733083,-0.4110605,-0.0568966,0.0378196,-0.3836573,-0.0758101,0.0175025,-0.3624553,-0.0767231,0.0042967
1598347009.9,-0.1943004,-0.0379425,0.4320497,0.0,0.0,0.0,-0.403385,0.0420714,0.144494,-0.4013926,0.0392072,0.1381404,0.0,0.0,0.0,-0.29079,-0.1318795,0.0523607,-0.2896388,-0.1435613,0.0247062,-0.2878724,-0.1428269,-0.0015461,-0.418994,0.0101216,0.1128011,-0.3958955,-0.0249895,0.0663401,-0.3181243,-0.1352311,0.0132218,-0.2945233,-0.1424825,-0.005372,-0.4339544,-0.0044308,0.102207,-0.4083268,-0.037605,0.0542875,-0.3254156,-0.1414878,0.0034823,-0.3096768,-0.1341227,-0.0112839,-0.4282445,-0.0298717,0.0823656,-0.4178257,-0.0458764,0.0432611,-0.3750012,-0.0776783,0.0141848,-0.3519211,-0.0905306,-0.0038611,-0.4289267,-0.030959,0.0697023,-0.4180082,-0.0498568,0.0423427,-0.3817404,-0.0787364,0.0144053,-0.3537703,-0.0922787,0.0004442
